Epimetheus, 5.5e+17, 69, -4.22491e+12, -2.16852e+12, 8.20174e+11, -126659, -37862.9, 29151.7, 26179200
Helene, 2.547e+16, 16, -7.1449e+11, -7.69841e+11, -2.31574e+11, 8087, 16377.1, -10848.3, 26179200
Telesto, 7.194e+15, 15, -1.71554e+12, -1.37948e+12, 1.88404e+11, -30595.7, -7496.11, 5008.43, 26179200
Calypso, 3.597e+15, 15, -2.23771e+11, -5.36795e+11, -4.1298e+11, 27022.9, 26127.7, -17155.5, 26179200
Prometheus, 1.4e+17, 74, 1.97643e+12, -4.54704e+12, 1.4804e+12, 110085, -128653, 54354.1, 26179200
Pandora, 1.3e+17, 55, 3.02433e+12, 4.00825e+11, -1.19503e+12, 149695, 60562.4, -47514.8, 26179200
Saturn, 5.68319e+26, 60268, -7.07719e+11, -1.3132e+12, 5.09995e+10, 7974.18, -4610.42, -237.249, 26179200
Ariel, 1.353e+21, 581.1, 2.50665e+12, 9.33054e+11, -1.12669e+11, -15668.4, 8738.84, -2952.75, 26179200
Umbriel, 1.172e+21, 584.7, 2.78927e+12, 8.99521e+11, 9.08973e+10, -4828.47, 7463.4, 4789.54, 26179200
Titania, 3.527e+21, 788.9, 2.86268e+12, 8.66217e+11, -3.4375e+10, -3683.57, 6759.67, 1450.73, 26179200
Oberon, 3.014e+21, 761.4, 2.86309e+12, 8.66304e+11, -3.31324e+10, 140.573, 5889.44, 1179.43, 26179200
Miranda, 6.59e+19, 240, 2.08813e+12, 1.0203e+12, 5.90275e+10, -31697.1, 12041.1, 3593.86, 26179200
Uranus, 8.68103e+25, 25559, 2.86321e+12, 8.66171e+11, -3.38774e+10, -2021.41, 6200.78, 49.1027, 26179200
Triton, 2.147e+22, 1352.6, 4.16273e+12, -1.68791e+12, -5.66148e+10, 2901.04, 5921.33, -16.6103, 26179200
Neptune, 1.0241e+26, 24766, 4.14523e+12, -1.70646e+12, -6.03907e+10, 2032.72, 5058.15, -151.047, 26179200
Charon, 1.53e+21, 605, 1.17969e+12, -4.77137e+12, 1.68473e+11, 5591.8, 324.607, -1720.21, 26179200
Pluto, 1.307e+22, 1195, 1.17672e+12, -4.77332e+12, 1.70514e+11, 5362.32, 174.042, -1561.14, 26179200
Sun, 1.98854e+30, 696300, 5.01503e+08, 2.09317e+06, -2.2492e+07, 4.64549, 10.6985, -0.121664, 26265600
Mercury, 3.302e+23, 2440, -1.10564e+10, -6.82091e+10, -4.53562e+09, 37922.8, -9186.41, -4230.41, 26265600
Venus, 4.8685e+24, 6051.8, -9.68046e+10, -4.39233e+10, 4.99087e+09, 13567.8, -32742, -1231.75, 26265600
Moon, 7.349e+22, 1737.53, -5.073e+10, -1.43467e+11, -5.53119e+07, 26523.9, -9897.94, -28.4121, 26265600
Earth, 5.97219e+24, 6371.01, -5.08207e+10, -1.43915e+11, -1.7078e+07, 27350.9, -10146.4, 0.482272, 26265600
Phobos, 1.08e+16, 13.1, -7.65969e+11, -5.01085e+10, -3.58891e+11, -28408.4, -4553.47, -13015.4, 26265600
Deimos, 1.8e+15, 7.8, 2.77249e+11, 7.13977e+10, -4.25286e+09, -5934.53, 18543.8, 489.944, 26265600
Mars, 6.4185e+23, 3389.9, 5.21889e+10, 2.2413e+11, 3.40512e+09, -22633.4, 7732.61, 717.315, 26265600
Io, 8.933e+22, 1821.3, -8.26651e+11, -1.18176e+12, -4.74378e+10, -13436.8, -69681.7, -1995.04, 26265600
Europa, 4.797e+22, 1565, -9.91379e+11, -3.00211e+10, -1.20156e+10, -19492.9, -27193.4, -694.781, 26265600
Ganymede, 1.482e+23, 2634, -6.6693e+11, 4.45286e+11, 1.31424e+10, -10059.8, 600.883, 578.785, 26265600
Callisto, 1.076e+23, 2403, -6.66409e+11, 4.43046e+11, 1.30709e+10, -1092.49, -3931, 493.386, 26265600
Jupiter, 1.89813e+27, 71492, -6.67727e+11, 4.44167e+11, 1.30897e+10, -7391.5, -10265.3, 208.148, 26265600
Mimas, 3.75e+19, 198.8, 1.55835e+12, -2.40329e+11, -6.99735e+11, 93147.6, 36522.6, -28269.3, 26265600
Enceladus, 1.0805e+20, 252.3, 7.18499e+11, -1.86206e+12, 1.99629e+11, 61828.1, -25550.8, 5395.56, 26265600
Tethys, 6.176e+20, 536.3, -1.28993e+12, -5.46198e+11, -2.73096e+11, -13908, 24413.4, -12447.2, 26265600
Dione, 1.09572e+21, 562.5, -1.94181e+11, -1.02495e+12, -1.44931e+11, 27529.7, 6907.78, -7571.3, 26265600
Rhea, 2.309e+21, 764.5, -6.48e+11, -1.48855e+12, 1.35098e+11, 10139.3, -11230.5, 2899.9, 26265600
Titan, 1.34553e+23, 2575.5, -7.06834e+11, -1.31469e+12, 5.1523e+10, 13408.1, -4145.54, -1013.04, 26265600
Hyperion, 1.08e+19, 133, -7.07018e+11, -1.31229e+12, 5.03245e+10, 2910.24, -3838.61, -127.235, 26265600
Iapetus, 1.8059e+21, 734.5, -7.10603e+11, -1.31449e+12, 5.1907e+10, 8794.57, -7509.47, 271.338, 26265600
Phoebe, 8.289e+18, 106.6, -7.13558e+11, -1.30061e+12, 5.1816e+10, 9238.43, -3788.46, -386.911, 26265600
Janus, 1.98e+18, 97, -2.40447e+12, -4.29061e+12, 1.7784e+12, -56988.1, -118508, 65524.5, 26265600
Epimetheus, 5.5e+17, 69, -4.23585e+12, -2.17179e+12, 8.22693e+11, -126658, -37862.6, 29151.6, 26265600
Helene, 2.547e+16, 16, -7.13791e+11, -7.68425e+11, -2.32512e+11, 8093.59, 16384.2, -10846.1, 26265600
Telesto, 7.194e+15, 15, -1.71818e+12, -1.38012e+12, 1.88837e+11, -30593.9, -7494.64, 5008.23, 26265600
Calypso, 3.597e+15, 15, -2.21435e+11, -5.34537e+11, -4.14462e+11, 27030, 26144.7, -17142.5, 26265600
Prometheus, 1.4e+17, 74, 1.98594e+12, -4.55816e+12, 1.4851e+12, 110085, -128653, 54354, 26265600
Pandora, 1.3e+17, 55, 3.03726e+12, 4.06058e+11, -1.19913e+12, 149694, 60562.3, -47514.4, 26265600
Saturn, 5.68319e+26, 60268, -7.0703e+11, -1.3136e+12, 5.0979e+10, 7976.52, -4606.28, -237.216, 26265600
Ariel, 1.353e+21, 581.1, 2.5053e+12, 9.33809e+11, -1.12925e+11, -15669.9, 8738.28, -2952.68, 26265600
Umbriel, 1.172e+21, 584.7, 2.78886e+12, 9.00166e+11, 9.13111e+10, -4829.72, 7462.98, 4789.48, 26265600
Titania, 3.527e+21, 788.9, 2.86242e+12, 8.66796e+11, -3.41936e+10, -2997.06, 6699.6, 2098.59, 26265600
Oberon, 3.014e+21, 761.4, 2.86311e+12, 8.668e+11, -3.31022e+10, 272.665, 5741.67, 349.74, 26265600
Miranda, 6.59e+19, 240, 2.08539e+12, 1.02134e+12, 5.93381e+10, -31699, 12040.1, 3593.81, 26265600
Uranus, 8.68103e+25, 25559, 2.86303e+12, 8.66707e+11, -3.38731e+10, -2022.67, 6200.42, 49.1197, 26265600
Triton, 2.147e+22, 1352.6, 4.16298e+12, -1.6874e+12, -5.66163e+10, 2899.91, 5920.9, -16.7333, 26265600
Neptune, 1.0241e+26, 24766, 4.14541e+12, -1.70602e+12, -6.04038e+10, 2032.19, 5058.37, -151.04, 26265600
Charon, 1.53e+21, 605, 1.18017e+12, -4.77135e+12, 1.68324e+11, 5591.68, 325.066, -1720.23, 26265600
Pluto, 1.307e+22, 1195, 1.17719e+12, -4.77331e+12, 1.70379e+11, 5362.21, 174.503, -1561.16, 26265600
Sun, 1.98854e+30, 696300, 5.01902e+08, 3.01798e+06, -2.25025e+07, 4.62793, 10.7039, -0.121247, 26352000
Mercury, 3.302e+23, 2440, -7.74549e+09, -6.88e+10, -4.88771e+09, 38320.5, -6839.28, -4075.11, 26352000
Venus, 4.8685e+24, 6051.8, -9.55534e+10, -4.67166e+10, 4.88038e+09, 14481.7, -32329.4, -1278.84, 26352000
Moon, 7.349e+22, 1737.53, -4.84268e+10, -1.44296e+11, -5.65798e+07, 26657.7, -9592.37, -14.6753, 26352000
Earth, 5.97219e+24, 6371.01, -4.84433e+10, -1.44752e+11, -1.70523e+07, 27516.3, -9681.75, 0.297539, 26352000
Phobos, 1.08e+16, 13.1, -7.68422e+11, -5.05019e+10, -3.60015e+11, -28394, -4552.5, -13008.6, 26352000
Deimos, 1.8e+15, 7.8, 2.76724e+11, 7.29969e+10, -4.21035e+09, -6070.42, 18508.8, 492.021, 26352000
Mars, 6.4185e+23, 3389.9, 5.02292e+10, 2.2478e+11, 3.46682e+09, -22682.1, 7521.48, 714.086, 26352000
Io, 8.933e+22, 1821.3, -8.27811e+11, -1.18778e+12, -4.76101e+10, -13433.6, -69677.2, -1994.82, 26352000
Europa, 4.797e+22, 1565, -9.93062e+11, -3.23705e+10, -1.20756e+10, -19481.3, -27193, -694.639, 26352000
Ganymede, 1.482e+23, 2634, -6.68087e+11, 4.44931e+11, 1.31733e+10, -13400.9, -4116.08, 356.811, 26352000
Callisto, 1.076e+23, 2403, -6.66743e+11, 4.4291e+11, 1.31169e+10, -3862.16, -1572.61, 532.956, 26352000
Jupiter, 1.89813e+27, 71492, -6.68365e+11, 4.43279e+11, 1.31077e+10, -7376.25, -10274.9, 207.873, 26352000
Mimas, 3.75e+19, 198.8, 1.5664e+12, -2.37173e+11, -7.02177e+11, 93144.1, 36523.1, -28267.7, 26352000
Enceladus, 1.0805e+20, 252.3, 7.23841e+11, -1.86427e+12, 2.00095e+11, 61827, -25548.1, 5395.28, 26352000
Tethys, 6.176e+20, 536.3, -1.29113e+12, -5.44089e+11, -2.74171e+11, -13902.9, 24415.6, -12446.1, 26352000
Dione, 1.09572e+21, 562.5, -1.91802e+11, -1.02435e+12, -1.45585e+11, 27531.6, 6917.84, -7569.88, 26352000
Rhea, 2.309e+21, 764.5, -6.47124e+11, -1.48952e+12, 1.35348e+11, 10141, -11226.5, 2899.51, 26352000
Titan, 1.34553e+23, 2575.5, -7.05704e+11, -1.31488e+12, 5.1354e+10, 13071.1, -2245.98, -1956.62, 26352000
Hyperion, 1.08e+19, 133, -7.06767e+11, -1.31274e+12, 5.03729e+10, 2900.29, -5206.29, 559.933, 26352000
Iapetus, 1.8059e+21, 734.5, -7.09824e+11, -1.31514e+12, 5.19256e+10, 9010.62, -7451.35, 215.689, 26352000
Phoebe, 8.289e+18, 106.6, -7.12759e+11, -1.30093e+12, 5.17825e+10, 9247.87, -3797.68, -387.981, 26352000
Janus, 1.98e+18, 97, -2.40939e+12, -4.30085e+12, 1.78406e+12, -56987.9, -118508, 65524.3, 26352000
Epimetheus, 5.5e+17, 69, -4.2468e+12, -2.17506e+12, 8.25212e+11, -126658, -37862.4, 29151.5, 26352000
Helene, 2.547e+16, 16, -7.13091e+11, -7.67009e+11, -2.33449e+11, 8100.19, 16391.3, -10844, 26352000
Telesto, 7.194e+15, 15, -1.72083e+12, -1.38077e+12, 1.8927e+11, -30592.1, -7493.18, 5008.03, 26352000
Calypso, 3.597e+15, 15, -2.19099e+11, -5.32276e+11, -4.15942e+11, 27037.1, 26161.7, -17129.3, 26352000
Prometheus, 1.4e+17, 74, 1.99545e+12, -4.56927e+12, 1.48979e+12, 110085, -128652, 54353.8, 26352000
Pandora, 1.3e+17, 55, 3.0502e+12, 4.1129e+11, -1.20324e+12, 149693, 60562.2, -47514, 26352000
Saturn, 5.68319e+26, 60268, -7.0634e+11, -1.31399e+12, 5.09585e+10, 7979.04, -4602.19, -237.169, 26352000
Ariel, 1.353e+21, 581.1, 2.50394e+12, 9.34564e+11, -1.1318e+11, -15671.4, 8737.72, -2952.61, 26352000
Umbriel, 1.172e+21, 584.7, 2.78844e+12, 9.0081e+11, 9.17249e+10, -4830.98, 7462.57, 4789.42, 26352000
Titania, 3.527e+21, 788.9, 2.86224e+12, 8.67364e+11, -3.39714e+10, -2092.71, 6567.66, 2572.56, 26352000
Oberon, 3.014e+21, 761.4, 2.86313e+12, 8.67288e+11, -3.31421e+10, 188.635, 5643.66, -462.151, 26352000
Miranda, 6.59e+19, 240, 2.08265e+12, 1.02238e+12, 5.96486e+10, -31700.9, 12039.2, 3593.75, 26352000
Uranus, 8.68103e+25, 25559, 2.86286e+12, 8.67243e+11, -3.38689e+10, -2023.93, 6200.06, 49.1431, 26352000
Triton, 2.147e+22, 1352.6, 4.16323e+12, -1.68689e+12, -5.66178e+10, 2898.79, 5920.48, -16.8551, 26352000
Neptune, 1.0241e+26, 24766, 4.14558e+12, -1.70559e+12, -6.04168e+10, 2031.67, 5058.58, -151.032, 26352000
Charon, 1.53e+21, 605, 1.18065e+12, -4.77132e+12, 1.68176e+11, 5591.56, 325.524, -1720.24, 26352000
Pluto, 1.307e+22, 1195, 1.17765e+12, -4.77329e+12, 1.70244e+11, 5362.1, 174.964, -1561.17, 26352000
Sun, 1.98854e+30, 696300, 5.02301e+08, 3.94325e+06, -2.25129e+07, 4.61043, 10.7092, -0.120834, 26438400
Mercury, 3.302e+23, 2440, -4.41023e+09, -6.91876e+10, -5.22542e+09, 38602.6, -4485.63, -3908.68, 26438400
Venus, 4.8685e+24, 6051.8, -9.42243e+10, -4.9472e+10, 4.76592e+09, 15382.7, -31891.2, -1324.83, 26438400
Moon, 7.349e+22, 1737.53, -4.61104e+10, -1.45098e+11, -5.66132e+07, 26810.4, -9288.12, -0.386134, 26438400
Earth, 5.97219e+24, 6371.01, -4.60523e+10, -1.45548e+11, -1.70432e+07, 27673.6, -9214.5, 0.105943, 26438400
Phobos, 1.08e+16, 13.1, -7.70874e+11, -5.08951e+10, -3.61138e+11, -28379.7, -4551.54, -13001.9, 26438400
Deimos, 1.8e+15, 7.8, 2.76188e+11, 7.45929e+10, -4.16766e+09, -6206.21, 18472.9, 494.08, 26438400
Mars, 6.4185e+23, 3389.9, 4.82654e+10, 2.25411e+11, 3.52823e+09, -22728.9, 7310.29, 710.808, 26438400
Io, 8.933e+22, 1821.3, -8.28972e+11, -1.1938e+12, -4.77825e+10, -13430.4, -69672.8, -1994.6, 26438400
Europa, 4.797e+22, 1565, -9.94744e+11, -3.472e+10, -1.21356e+10, -19469.7, -27192.6, -694.496, 26438400
Ganymede, 1.482e+23, 2634, -6.693e+11, 4.44242e+11, 1.31909e+10, -14031.3, -7967.14, 203.977, 26438400
Callisto, 1.076e+23, 2403, -6.67409e+11, 4.42849e+11, 1.3161e+10, -7705.58, -704.266, 510.729, 26438400
Jupiter, 1.89813e+27, 71492, -6.69001e+11, 4.42391e+11, 1.31256e+10, -7361.14, -10284.5, 207.594, 26438400
Mimas, 3.75e+19, 198.8, 1.57445e+12, -2.34017e+11, -7.04619e+11, 93140.6, 36523.6, -28266.2, 26438400
Enceladus, 1.0805e+20, 252.3, 7.29183e+11, -1.86648e+12, 2.00562e+11, 61826, -25545.5, 5394.99, 26438400
Tethys, 6.176e+20, 536.3, -1.29233e+12, -5.41979e+11, -2.75247e+11, -13897.8, 24417.7, -12445, 26438400
Dione, 1.09572e+21, 562.5, -1.89423e+11, -1.02375e+12, -1.46239e+11, 27533.5, 6927.92, -7568.44, 26438400
Rhea, 2.309e+21, 764.5, -6.46248e+11, -1.49049e+12, 1.35599e+11, 10142.7, -11222.4, 2899.12, 26438400
Titan, 1.34553e+23, 2575.5, -7.04689e+11, -1.31492e+12, 5.11136e+10, 11747.3, -386.201, -2781.9, 26438400
Hyperion, 1.08e+19, 133, -7.06477e+11, -1.31331e+12, 5.04758e+10, 3363.08, -6554.02, 1191.05, 26438400
Iapetus, 1.8059e+21, 734.5, -7.09027e+11, -1.31577e+12, 5.19392e+10, 9222.47, -7378.12, 157.383, 26438400
Phoebe, 8.289e+18, 106.6, -7.11959e+11, -1.30126e+12, 5.17489e+10, 9257.16, -3806.95, -389.035, 26438400
Janus, 1.98e+18, 97, -2.41432e+12, -4.31109e+12, 1.78972e+12, -56987.7, -118507, 65524.2, 26438400
Epimetheus, 5.5e+17, 69, -4.25774e+12, -2.17834e+12, 8.2773e+11, -126657, -37862.2, 29151.5, 26438400
Helene, 2.547e+16, 16, -7.12391e+11, -7.65592e+11, -2.34385e+11, 8106.81, 16398.4, -10841.8, 26438400
Telesto, 7.194e+15, 15, -1.72347e+12, -1.38142e+12, 1.89702e+11, -30590.2, -7491.72, 5007.83, 26438400
Calypso, 3.597e+15, 15, -2.16763e+11, -5.30014e+11, -4.1742e+11, 27044.1, 26178.7, -17116, 26438400
Prometheus, 1.4e+17, 74, 2.00496e+12, -4.58039e+12, 1.49449e+12, 110084, -128652, 54353.7, 26438400
Pandora, 1.3e+17, 55, 3.06313e+12, 4.16523e+11, -1.20734e+12, 149692, 60562, -47513.7, 26438400
Saturn, 5.68319e+26, 60268, -7.05651e+11, -1.31439e+12, 5.0938e+10, 7981.79, -4598.1, -237.149, 26438400
Ariel, 1.353e+21, 581.1, 2.50259e+12, 9.35319e+11, -1.13435e+11, -15672.9, 8737.16, -2952.54, 26438400
Umbriel, 1.172e+21, 584.7, 2.78802e+12, 9.01455e+11, 9.21387e+10, -4832.24, 7462.15, 4789.36, 26438400
Titania, 3.527e+21, 788.9, 2.86216e+12, 8.67911e+11, -3.37321e+10, -903.889, 6334.92, 2769.87, 26438400
Oberon, 3.014e+21, 761.4, 2.86312e+12, 8.67771e+11, -3.32492e+10, -101.097, 5595.56, -1239.27, 26438400
Miranda, 6.59e+19, 240, 2.07991e+12, 1.02342e+12, 5.9959e+10, -31702.8, 12038.3, 3593.7, 26438400
Uranus, 8.68103e+25, 25559, 2.86268e+12, 8.67779e+11, -3.38646e+10, -2025.2, 6199.69, 49.1766, 26438400
Triton, 2.147e+22, 1352.6, 4.16348e+12, -1.68638e+12, -5.66192e+10, 2897.67, 5920.07, -16.9757, 26438400
Neptune, 1.0241e+26, 24766, 4.14576e+12, -1.70515e+12, -6.04299e+10, 2031.14, 5058.8, -151.024, 26438400
Charon, 1.53e+21, 605, 1.18114e+12, -4.77129e+12, 1.68027e+11, 5591.45, 325.983, -1720.25, 26438400
Pluto, 1.307e+22, 1195, 1.17811e+12, -4.77328e+12, 1.70109e+11, 5361.98, 175.424, -1561.19, 26438400
Sun, 1.98854e+30, 696300, 5.02698e+08, 4.86898e+06, -2.25233e+07, 4.593, 10.7144, -0.120424, 26524800
Mercury, 3.302e+23, 2440, -1.06051e+09, -6.93714e+10, -5.54782e+09, 38769.9, -2128.31, -3731.42, 26524800
Venus, 4.8685e+24, 6051.8, -9.28186e+10, -5.21873e+10, 4.64758e+09, 16270, -31427.7, -1369.68, 26524800
Moon, 7.349e+22, 1737.53, -4.37791e+10, -1.45874e+11, -5.5387e+07, 26982.6, -8982.43, 14.1917, 26524800
Earth, 5.97219e+24, 6371.01, -4.36484e+10, -1.46303e+11, -1.70509e+07, 27822.9, -8744.77, -0.0892651, 26524800
Phobos, 1.08e+16, 13.1, -7.73325e+11, -5.12883e+10, -3.62261e+11, -28365.4, -4550.58, -12995.2, 26524800
Deimos, 1.8e+15, 7.8, 2.7564e+11, 7.61858e+10, -4.1248e+09, -6341.88, 18436.2, 496.12, 26524800
Mars, 6.4185e+23, 3389.9, 4.62977e+10, 2.26025e+11, 3.58936e+09, -22773.7, 7099.07, 707.481, 26524800
Io, 8.933e+22, 1821.3, -8.30132e+11, -1.19982e+12, -4.79548e+10, -13427.2, -69668.4, -1994.38, 26524800
Europa, 4.797e+22, 1565, -9.96425e+11, -3.70694e+10, -1.21956e+10, -19458.1, -27192.2, -694.354, 26524800
Ganymede, 1.482e+23, 2634, -6.70468e+11, 4.43288e+11, 1.31991e+10, -13521.4, -11043.5, 95.595, 26524800
Callisto, 1.076e+23, 2403, -6.68404e+11, 4.42692e+11, 1.31978e+10, -11520.4, -1817.36, 425.252, 26524800
Jupiter, 1.89813e+27, 71492, -6.69635e+11, 4.41501e+11, 1.31435e+10, -7346.11, -10294, 207.316, 26524800
Mimas, 3.75e+19, 198.8, 1.58249e+12, -2.30862e+11, -7.07061e+11, 93137.2, 36524.1, -28264.6, 26524800
Enceladus, 1.0805e+20, 252.3, 7.34525e+11, -1.86868e+12, 2.01028e+11, 61825, -25542.9, 5394.71, 26524800
Tethys, 6.176e+20, 536.3, -1.29353e+12, -5.39869e+11, -2.76322e+11, -13892.7, 24419.8, -12443.9, 26524800
Dione, 1.09572e+21, 562.5, -1.87044e+11, -1.02315e+12, -1.46893e+11, 27535.3, 6938.02, -7567, 26524800
Rhea, 2.309e+21, 764.5, -6.45371e+11, -1.49146e+12, 1.35849e+11, 10144.3, -11218.4, 2898.72, 26524800
Titan, 1.34553e+23, 2575.5, -7.03874e+11, -1.31484e+12, 5.08368e+10, 9442.11, 879.806, -3203.78, 26524800
Hyperion, 1.08e+19, 133, -7.06107e+11, -1.31397e+12, 5.06225e+10, 4272, -7740.48, 1698.04, 26524800
Iapetus, 1.8059e+21, 734.5, -7.08213e+11, -1.3164e+12, 5.19476e+10, 9429.18, -7289.93, 96.6411, 26524800
Phoebe, 8.289e+18, 106.6, -7.11159e+11, -1.30159e+12, 5.17152e+10, 9266.32, -3816.24, -390.073, 26524800
Janus, 1.98e+18, 97, -2.41924e+12, -4.32133e+12, 1.79539e+12, -56987.6, -118507, 65524, 26524800
Epimetheus, 5.5e+17, 69, -4.26868e+12, -2.18161e+12, 8.30249e+11, -126657, -37862, 29151.4, 26524800
Helene, 2.547e+16, 16, -7.1169e+11, -7.64175e+11, -2.35322e+11, 8113.44, 16405.6, -10839.6, 26524800
Telesto, 7.194e+15, 15, -1.72611e+12, -1.38207e+12, 1.90135e+11, -30588.4, -7490.26, 5007.63, 26524800
Calypso, 3.597e+15, 15, -2.14425e+11, -5.27751e+11, -4.18898e+11, 27051.1, 26195.8, -17102.5, 26524800
Prometheus, 1.4e+17, 74, 2.01447e+12, -4.5915e+12, 1.49918e+12, 110084, -128652, 54353.6, 26524800
Pandora, 1.3e+17, 55, 3.07606e+12, 4.21755e+11, -1.21145e+12, 149691, 60561.9, -47513.3, 26524800
Saturn, 5.68319e+26, 60268, -7.04961e+11, -1.31479e+12, 5.09175e+10, 7984.77, -4593.87, -237.225, 26524800
Ariel, 1.353e+21, 581.1, 2.50123e+12, 9.36074e+11, -1.1369e+11, -15674.4, 8736.6, -2952.47, 26524800
Umbriel, 1.172e+21, 584.7, 2.7876e+12, 9.021e+11, 9.25525e+10, -4833.5, 7461.74, 4789.3, 26524800
Titania, 3.527e+21, 788.9, 2.86222e+12, 8.68425e+11, -3.35264e+10, 629.052, 5944.97, 2379.97, 26524800
Oberon, 3.014e+21, 761.4, 2.86307e+12, 8.68255e+11, -3.34183e+10, -611.036, 5604.01, -1957.24, 26524800
Miranda, 6.59e+19, 240, 2.07717e+12, 1.02446e+12, 6.02695e+10, -31704.7, 12037.3, 3593.64, 26524800
Uranus, 8.68103e+25, 25559, 2.86251e+12, 8.68314e+11, -3.38604e+10, -2026.47, 6199.34, 49.2319, 26524800
Triton, 2.147e+22, 1352.6, 4.16373e+12, -1.68587e+12, -5.66207e+10, 2896.55, 5919.66, -17.0951, 26524800
Neptune, 1.0241e+26, 24766, 4.14593e+12, -1.70471e+12, -6.04429e+10, 2030.61, 5059.02, -151.017, 26524800
Charon, 1.53e+21, 605, 1.18162e+12, -4.77126e+12, 1.67879e+11, 5591.33, 326.441, -1720.27, 26524800
Pluto, 1.307e+22, 1195, 1.17858e+12, -4.77326e+12, 1.69974e+11, 5361.87, 175.885, -1561.21, 26524800
Sun, 1.98854e+30, 696300, 5.03093e+08, 5.79514e+06, -2.25337e+07, 4.57563, 10.7195, -0.12002, 26611200
Mercury, 3.302e+23, 2440, 2.2938e+09, -6.93516e+10, -5.85398e+09, 38823, 229.914, -3543.6, 26611200
Venus, 4.8685e+24, 6051.8, -9.13375e+10, -5.48605e+10, 4.52546e+09, 17142.8, -30939.5, -1413.36, 26611200
Moon, 7.349e+22, 1737.53, -4.14311e+10, -1.46624e+11, -5.29007e+07, 27175.3, -8672.32, 28.7762, 26611200
Earth, 5.97219e+24, 6371.01, -4.12322e+10, -1.47018e+11, -1.70755e+07, 27964.2, -8272.72, -0.284611, 26611200
Phobos, 1.08e+16, 13.1, -7.75775e+11, -5.16814e+10, -3.63383e+11, -28351.3, -4549.62, -12988.6, 26611200
Deimos, 1.8e+15, 7.8, 2.7508e+11, 7.77755e+10, -4.08176e+09, -6477.44, 18398.7, 498.141, 26611200
Mars, 6.4185e+23, 3389.9, 4.43264e+10, 2.2662e+11, 3.65019e+09, -22816.5, 6887.83, 704.105, 26611200
Io, 8.933e+22, 1821.3, -8.31292e+11, -1.20584e+12, -4.81271e+10, -13424.1, -69664, -1994.17, 26611200
Europa, 4.797e+22, 1565, -9.98105e+11, -3.94188e+10, -1.22555e+10, -19446.6, -27191.7, -694.212, 26611200
Ganymede, 1.482e+23, 2634, -6.71532e+11, 4.42113e+11, 1.32005e+10, -12318.3, -13603.7, 15.9224, 26611200
Callisto, 1.076e+23, 2403, -6.6963e+11, 4.42311e+11, 1.32243e+10, -14182.6, -4416.5, 307.036, 26611200
Jupiter, 1.89813e+27, 71492, -6.70269e+11, 4.40611e+11, 1.31614e+10, -7331.19, -10303.5, 207.037, 26611200
Mimas, 3.75e+19, 198.8, 1.59054e+12, -2.27706e+11, -7.09503e+11, 93133.8, 36524.6, -28263.1, 26611200
Enceladus, 1.0805e+20, 252.3, 7.39866e+11, -1.87089e+12, 2.01494e+11, 61824, -25540.2, 5394.43, 26611200
Tethys, 6.176e+20, 536.3, -1.29473e+12, -5.37759e+11, -2.77397e+11, -13887.6, 24422, -12442.8, 26611200
Dione, 1.09572e+21, 562.5, -1.84665e+11, -1.02255e+12, -1.47547e+11, 27537.2, 6948.14, -7565.54, 26611200
Rhea, 2.309e+21, 764.5, -6.44495e+11, -1.49242e+12, 1.361e+11, 10146, -11214.4, 2898.33, 26611200
Titan, 1.34553e+23, 2575.5, -7.03295e+11, -1.31475e+12, 5.05776e+10, 6702.93, 1016.61, -3000.45, 26611200
Hyperion, 1.08e+19, 133, -7.05629e+11, -1.31472e+12, 5.07974e+10, 5542.06, -8635.08, 2023.89, 26611200
Iapetus, 1.8059e+21, 734.5, -7.07381e+11, -1.31703e+12, 5.19505e+10, 9629.78, -7186.92, 33.6942, 26611200
Phoebe, 8.289e+18, 106.6, -7.10357e+11, -1.30192e+12, 5.16814e+10, 9275.35, -3825.58, -391.095, 26611200
Janus, 1.98e+18, 97, -2.42416e+12, -4.33157e+12, 1.80105e+12, -56987.4, -118507, 65523.9, 26611200
Epimetheus, 5.5e+17, 69, -4.27963e+12, -2.18488e+12, 8.32768e+11, -126657, -37861.8, 29151.3, 26611200
Helene, 2.547e+16, 16, -7.10988e+11, -7.62757e+11, -2.36258e+11, 8120.1, 16412.7, -10837.4, 26611200
Telesto, 7.194e+15, 15, -1.72876e+12, -1.38271e+12, 1.90568e+11, -30586.6, -7488.81, 5007.43, 26611200
Calypso, 3.597e+15, 15, -2.12088e+11, -5.25486e+11, -4.20374e+11, 27058, 26212.9, -17088.9, 26611200
Prometheus, 1.4e+17, 74, 2.02398e+12, -4.60262e+12, 1.50388e+12, 110084, -128651, 54353.5, 26611200
Pandora, 1.3e+17, 55, 3.089e+12, 4.26988e+11, -1.21555e+12, 149691, 60561.8, -47512.9, 26611200
Saturn, 5.68319e+26, 60268, -7.0427e+11, -1.31518e+12, 5.0897e+10, 7987.85, -4589.36, -237.448, 26611200
Ariel, 1.353e+21, 581.1, 2.49988e+12, 9.36829e+11, -1.13945e+11, -15675.9, 8736.03, -2952.4, 26611200
Umbriel, 1.172e+21, 584.7, 2.78718e+12, 9.02744e+11, 9.29663e+10, -4834.76, 7461.32, 4789.24, 26611200
Titania, 3.527e+21, 788.9, 2.8624e+12, 8.68888e+11, -3.34719e+10, 2157.95, 5365.97, 630.648, 26611200
