Mimas, 3.75e+19, 198.8, -8.72435e+11, -1.16437e+12, 4.66378e+10, 92909.7, 35884.3, -29876.2, 432000
Enceladus, 1.0805e+20, 252.3, -8.84055e+11, -1.18525e+12, 5.85695e+10, 62658.4, -24699.2, 4275.14, 432000
Tethys, 6.176e+20, 536.3, -9.10436e+11, -1.16733e+12, 5.20084e+10, -17932.4, 22001, -11563.9, 432000
Dione, 1.09572e+21, 562.5, -8.95727e+11, -1.17373e+12, 5.36714e+10, 25107.4, 8117.65, -9252.22, 432000
Rhea, 2.309e+21, 764.5, -9.01965e+11, -1.18187e+12, 5.8509e+10, 13468.3, -16825.7, 4866.11, 432000
Titan, 1.34553e+23, 2575.5, -9.04066e+11, -1.17885e+12, 5.71536e+10, 10056.2, -10665.6, 1985.81, 432000
Hyperion, 1.08e+19, 133, -9.03653e+11, -1.17925e+12, 5.72898e+10, 11173.3, -8854.43, 899.096, 432000
Iapetus, 1.8059e+21, 734.5, -9.01886e+11, -1.18109e+12, 5.70224e+10, 10268.2, -5152.55, -985.748, 432000
Phoebe, 8.289e+18, 106.6, -8.91319e+11, -1.18164e+12, 5.50014e+10, 6315.68, -7509.46, -87.7339, 432000
Janus, 1.98e+18, 97, -9.25802e+11, -1.21633e+12, 7.90531e+10, -55382.8, -119763, 65992.9, 432000
Epimetheus, 5.5e+17, 69, -9.4944e+11, -1.18802e+12, 6.61785e+10, -126500, -39674.1, 29955.9, 432000
Helene, 2.547e+16, 16, -9.02982e+11, -1.17014e+12, 5.24574e+10, 2824.07, 15495.9, -11072.7, 432000
Telesto, 7.194e+15, 15, -9.16241e+11, -1.17828e+12, 5.81515e+10, -31138.7, -11104.5, 6489.5, 432000
Calypso, 3.597e+15, 15, -8.96259e+11, -1.16754e+12, 5.01653e+10, 22627.1, 24941.9, -18664.4, 432000
Prometheus, 1.4e+17, 74, -8.68038e+11, -1.22076e+12, 7.56384e+10, 111297, -128338, 53906, 432000
Pandora, 1.3e+17, 55, -8.52797e+11, -1.15597e+12, 4.01733e+10, 149611, 60419.9, -48826, 432000
Saturn, 5.68319e+26, 60268, -9.02793e+11, -1.17765e+12, 5.64057e+10, 7138.15, -5901.9, -181.969, 432000
Ariel, 1.353e+21, 581.1, 2.90567e+12, 7.06102e+11, -3.6177e+10, -15893.5, 9260.37, -1108.55, 432000
Umbriel, 1.172e+21, 584.7, 2.90905e+12, 7.05831e+11, -3.27902e+10, -3948.23, 7841.14, 7557.23, 432000
Titania, 3.527e+21, 788.9, 2.90976e+12, 7.05197e+11, -3.62442e+10, -5601.66, 7025.49, -970.468, 432000
Oberon, 3.014e+21, 761.4, 2.91003e+12, 7.05161e+11, -3.60504e+10, -5026.31, 7026.49, -11.6253, 432000
Miranda, 6.59e+19, 240, 2.90026e+12, 7.07227e+11, -3.40744e+10, -31081.7, 12271.7, 5032.39, 432000
Uranus, 8.68103e+25, 25559, 2.91054e+12, 7.05188e+11, -3.50879e+10, -1652.78, 6300.95, 44.7761, 432000
Triton, 2.147e+22, 1352.6, 4.09128e+12, -1.83716e+12, -5.80087e+10, 1007.63, 362.027, -3559.12, 432000
Neptune, 1.0241e+26, 24766, 4.09088e+12, -1.83584e+12, -5.64725e+10, 2189.46, 4992.05, -152.523, 432000
Charon, 1.53e+21, 605, 1.03787e+12, -4.77629e+12, 2.10884e+11, 5250.25, -21.5027, -1395.72, 432000
Pluto, 1.307e+22, 1195, 1.03794e+12, -4.77623e+12, 2.10853e+11, 5438.15, 59.9554, -1592.95, 432000
Sun, 1.98854e+30, 696300, 3.26605e+08, -2.32359e+08, -1.81461e+07, 8.58495, 7.24258, -0.211153, 518400
Mercury, 3.302e+23, 2440, -2.93701e+10, 3.99491e+10, 5.98959e+09, -50658.4, -27216.3, 2424, 518400
Venus, 4.8685e+24, 6051.8, 1.32037e+10, 1.06971e+11, 7.07952e+08, -34961.4, 4034.42, 2073.09, 518400
Moon, 7.349e+22, 1737.53, 1.0616e+11, -1.09463e+11, 1.78033e+07, 21924.9, 20344, 61.758, 518400
Earth, 5.97219e+24, 6371.01, 1.06261e+11, -1.09022e+11, -1.52853e+07, 20874.8, 20695.8, -1.70364, 518400
Phobos, 1.08e+16, 13.1, -4.3754e+10, -1.99283e+11, -1.0916e+09, 19605.9, 39722.7, 5205.33, 518400
Deimos, 1.8e+15, 7.8, -4.23077e+10, -2.20435e+11, -3.52781e+09, 23618.8, -9288.16, -777.611, 518400
Mars, 6.4185e+23, 3389.9, -4.17066e+10, -2.17534e+11, -3.53949e+09, 24721, -2514.02, -659.605, 518400
Io, 8.933e+22, 1821.3, -4.29376e+11, 6.35579e+11, 5.73051e+09, -14143.6, -70366.5, -2070.98, 518400
Europa, 4.797e+22, 1565, -4.32139e+11, 6.53284e+11, 6.25929e+09, -20681.2, -30951.9, -929.86, 518400
Ganymede, 1.482e+23, 2634, -4.29648e+11, 6.6733e+11, 6.8845e+09, -22964.3, -1699.68, 301.175, 518400
Callisto, 1.076e+23, 2403, -4.28447e+11, 6.60839e+11, 6.66738e+09, -8260.06, -14536.2, 57.6886, 518400
Jupiter, 1.89813e+27, 71492, -4.26115e+11, 6.63058e+11, 6.76957e+09, -11147.7, -6443.61, 276.416, 518400
Mimas, 3.75e+19, 198.8, -8.64408e+11, -1.16127e+12, 4.40565e+10, 92910.6, 35887.5, -29875.6, 518400
Enceladus, 1.0805e+20, 252.3, -8.78642e+11, -1.18738e+12, 5.89389e+10, 62654.2, -24692, 4274.09, 518400
Tethys, 6.176e+20, 536.3, -9.11985e+11, -1.16542e+12, 5.10092e+10, -17919.2, 21991.5, -11558.4, 518400
Dione, 1.09572e+21, 562.5, -8.93558e+11, -1.17302e+12, 5.28721e+10, 25073.3, 8101.12, -9237.97, 518400
Rhea, 2.309e+21, 764.5, -9.00802e+11, -1.18332e+12, 5.89294e+10, 13446.7, -16695.5, 4803.13, 518400
Titan, 1.34553e+23, 2575.5, -9.03197e+11, -1.17978e+12, 5.73252e+10, 10661.4, -10091.3, 1632.01, 518400
Hyperion, 1.08e+19, 133, -9.02688e+11, -1.18001e+12, 5.73674e+10, 11517.3, -8212.78, 546.735, 518400
Iapetus, 1.8059e+21, 734.5, -9.00999e+11, -1.18153e+12, 5.69372e+10, 10208.3, -4908.94, -1028.85, 518400
Phoebe, 8.289e+18, 106.6, -8.90774e+11, -1.18229e+12, 5.49938e+10, 6298.27, -7498.13, -85.4111, 518400
Janus, 1.98e+18, 97, -9.30587e+11, -1.22668e+12, 8.47549e+10, -55379.3, -119758, 65992, 518400
Epimetheus, 5.5e+17, 69, -9.6037e+11, -1.19145e+12, 6.87667e+10, -126496, -39670, 29955.4, 518400
Helene, 2.547e+16, 16, -9.02738e+11, -1.1688e+12, 5.15007e+10, 2828.29, 15459.8, -11051.7, 518400
Telesto, 7.194e+15, 15, -9.18932e+11, -1.17924e+12, 5.87122e+10, -31117.9, -11099.6, 6487.01, 518400
Calypso, 3.597e+15, 15, -8.94304e+11, -1.16538e+12, 4.85527e+10, 22621.8, 24932.8, -18656.4, 518400
Prometheus, 1.4e+17, 74, -8.58422e+11, -1.23185e+12, 8.02959e+10, 111300, -128334, 53905.4, 518400
Pandora, 1.3e+17, 55, -8.3987e+11, -1.15075e+12, 3.59547e+10, 149613, 60424, -48825.8, 518400
Saturn, 5.68319e+26, 60268, -9.02176e+11, -1.17816e+12, 5.639e+10, 7141.17, -5897.91, -182.083, 518400
Ariel, 1.353e+21, 581.1, 2.9043e+12, 7.06902e+11, -3.62728e+10, -15876, 9256.55, -1104.35, 518400
Umbriel, 1.172e+21, 584.7, 2.90871e+12, 7.06509e+11, -3.21373e+10, -3915.96, 7826.37, 7505.6, 518400
Titania, 3.527e+21, 788.9, 2.90928e+12, 7.05804e+11, -3.63281e+10, -5458.92, 7023.53, -756.698, 518400
Oberon, 3.014e+21, 761.4, 2.9096e+12, 7.05769e+11, -3.60514e+10, -4830.59, 7036.42, 361.654, 518400
Miranda, 6.59e+19, 240, 2.89757e+12, 7.08288e+11, -3.36396e+10, -31078.5, 12270.5, 5031.97, 518400
Uranus, 8.68103e+25, 25559, 2.9104e+12, 7.05732e+11, -3.5084e+10, -1654.04, 6300.65, 44.7701, 518400
Triton, 2.147e+22, 1352.6, 4.09136e+12, -1.83713e+12, -5.83162e+10, 980.649, 451.011, -3455.86, 518400
Neptune, 1.0241e+26, 24766, 4.09107e+12, -1.83541e+12, -5.64857e+10, 2188.95, 4992.27, -152.537, 518400
Charon, 1.53e+21, 605, 1.03832e+12, -4.77629e+12, 2.10763e+11, 5255.73, -16.4315, -1398.09, 518400
Pluto, 1.307e+22, 1195, 1.03841e+12, -4.77623e+12, 2.10715e+11, 5437.4, 59.8849, -1592.7, 518400
Sun, 1.98854e+30, 696300, 3.27347e+08, -2.31733e+08, -1.81643e+07, 8.57549, 7.25805, -0.210841, 604800
Mercury, 3.302e+23, 2440, -3.3747e+10, 3.75976e+10, 6.19903e+09, -47986.5, -30831.6, 1883.46, 604800
Venus, 4.8685e+24, 6051.8, 1.0183e+10, 1.0732e+11, 8.87067e+08, -35078.7, 3057.93, 2066.47, 604800
Moon, 7.349e+22, 1737.53, 1.08055e+11, -1.07706e+11, 2.31391e+07, 21617.1, 20862.7, 49.4402, 604800
Earth, 5.97219e+24, 6371.01, 1.08065e+11, -1.07234e+11, -1.54325e+07, 20527.4, 21050.1, -1.56272, 604800
Phobos, 1.08e+16, 13.1, -4.206e+10, -1.95851e+11, -6.4186e+08, 19665.5, 39992.1, 5206.78, 604800
Deimos, 1.8e+15, 7.8, -4.0267e+10, -2.21237e+11, -3.59499e+09, 23662.2, -9064.03, -774.046, 604800
Mars, 6.4185e+23, 3389.9, -3.95707e+10, -2.17751e+11, -3.59648e+09, 24765.5, -2284.27, -655.882, 604800
Io, 8.933e+22, 1821.3, -4.30598e+11, 6.295e+11, 5.55158e+09, -14131, -70368.5, -2070.59, 604800
Europa, 4.797e+22, 1565, -4.33926e+11, 6.5061e+11, 6.17895e+09, -20627.4, -30897, -926.329, 604800
Ganymede, 1.482e+23, 2634, -4.31633e+11, 6.67183e+11, 6.91052e+09, -22727.5, -1989.29, 293.635, 604800
Callisto, 1.076e+23, 2403, -4.2916e+11, 6.59583e+11, 6.67237e+09, -7486.03, -13824.4, 91.0188, 604800
Jupiter, 1.89813e+27, 71492, -4.27079e+11, 6.62501e+11, 6.79345e+09, -11137.8, -6459.15, 276.256, 604800
Mimas, 3.75e+19, 198.8, -8.5638e+11, -1.15817e+12, 4.14753e+10, 92912.3, 35891.2, -29875.2, 604800
Enceladus, 1.0805e+20, 252.3, -8.73228e+11, -1.18952e+12, 5.93082e+10, 62652.6, -24685.9, 4273.38, 604800
Tethys, 6.176e+20, 536.3, -9.13533e+11, -1.16352e+12, 5.00106e+10, -17909.4, 21987.1, -11554.9, 604800
Dione, 1.09572e+21, 562.5, -8.91392e+11, -1.17232e+12, 5.20739e+10, 25053, 8091.3, -9228.56, 604800
Rhea, 2.309e+21, 764.5, -8.9964e+11, -1.18477e+12, 5.93444e+10, 13428.1, -16609.7, 4762.76, 604800
Titan, 1.34553e+23, 2575.5, -9.02276e+11, -1.18065e+12, 5.74662e+10, 11011.3, -9538.16, 1314.37, 604800
Hyperion, 1.08e+19, 133, -9.01693e+11, -1.18072e+12, 5.74147e+10, 11685.3, -7602.71, 227.448, 604800
Iapetus, 1.8059e+21, 734.5, -9.00117e+11, -1.18196e+12, 5.68484e+10, 10129.9, -4670.93, -1066.94, 604800
Phoebe, 8.289e+18, 106.6, -8.90229e+11, -1.18294e+12, 5.49864e+10, 6280.87, -7486.51, -83.0896, 604800
Janus, 1.98e+18, 97, -9.35371e+11, -1.23703e+12, 9.04566e+10, -55376, -119754, 65991.4, 604800
Epimetheus, 5.5e+17, 69, -9.71299e+11, -1.19488e+12, 7.13548e+10, -126492, -39666, 29955, 604800
Helene, 2.547e+16, 16, -9.02494e+11, -1.16746e+12, 5.05458e+10, 2833.06, 15438, -11038.3, 604800
Telesto, 7.194e+15, 15, -9.2162e+11, -1.1802e+12, 5.92727e+10, -31103.5, -11094.9, 6485.25, 604800
Calypso, 3.597e+15, 15, -8.92349e+11, -1.16323e+12, 4.69408e+10, 22619.7, 24928.4, -18651.2, 604800
Prometheus, 1.4e+17, 74, -8.48806e+11, -1.24294e+12, 8.49534e+10, 111302, -128329, 53905, 604800
Pandora, 1.3e+17, 55, -8.26944e+11, -1.14553e+12, 3.17361e+10, 149616, 60428.3, -48825.8, 604800
Saturn, 5.68319e+26, 60268, -9.01559e+11, -1.17867e+12, 5.63743e+10, 7144.25, -5893.92, -182.205, 604800
Ariel, 1.353e+21, 581.1, 2.90293e+12, 7.07702e+11, -3.63682e+10, -15865.2, 9253.92, -1101.97, 604800
Umbriel, 1.172e+21, 584.7, 2.90837e+12, 7.07185e+11, -3.14888e+10, -3897.21, 7816.88, 7470.73, 604800
Titania, 3.527e+21, 788.9, 2.9088e+12, 7.06411e+11, -3.63935e+10, -5340.88, 7015.61, -624.171, 604800
Oberon, 3.014e+21, 761.4, 2.90918e+12, 7.06377e+11, -3.60201e+10, -4629.71, 7026.93, 606.239, 604800
Miranda, 6.59e+19, 240, 2.89489e+12, 7.09348e+11, -3.32048e+10, -31076.9, 12269.7, 5031.66, 604800
Uranus, 8.68103e+25, 25559, 2.91025e+12, 7.06277e+11, -3.50801e+10, -1655.29, 6300.35, 44.7716, 604800
Triton, 2.147e+22, 1352.6, 4.09145e+12, -1.83709e+12, -5.86147e+10, 969.485, 514.067, -3389.01, 604800
Neptune, 1.0241e+26, 24766, 4.09126e+12, -1.83498e+12, -5.64989e+10, 2188.43, 4992.49, -152.544, 604800
Charon, 1.53e+21, 605, 1.03877e+12, -4.77629e+12, 2.10642e+11, 5259.37, -13.1418, -1400.12, 604800
Pluto, 1.307e+22, 1195, 1.03888e+12, -4.77622e+12, 2.10578e+11, 5436.86, 60.023, -1592.48, 604800
Sun, 1.98854e+30, 696300, 3.28088e+08, -2.31106e+08, -1.81825e+07, 8.56592, 7.27345, -0.210527, 691200
Mercury, 3.302e+23, 2440, -3.7893e+10, 3.49338e+10, 6.36176e+09, -45090.7, -34046.4, 1355.1, 691200
Venus, 4.8685e+24, 6051.8, 7.15224e+09, 1.07584e+11, 1.06561e+09, -35168.4, 2079.06, 2058.23, 691200
Moon, 7.349e+22, 1737.53, 1.09922e+11, -1.05903e+11, 2.74108e+07, 21269.8, 21365.7, 36.7721, 691200
Earth, 5.97219e+24, 6371.01, 1.09838e+11, -1.05415e+11, -1.55675e+07, 20174.5, 21398.7, -1.41729, 691200
Phobos, 1.08e+16, 13.1, -4.03609e+10, -1.92396e+11, -1.91995e+08, 19726.2, 40271.8, 5207.67, 691200
Deimos, 1.8e+15, 7.8, -3.82226e+10, -2.2202e+11, -3.66187e+09, 23703.3, -8840.45, -770.433, 691200
Mars, 6.4185e+23, 3389.9, -3.74309e+10, -2.17949e+11, -3.65315e+09, 24807.8, -2053.73, -652.089, 691200
Io, 8.933e+22, 1821.3, -4.31819e+11, 6.2342e+11, 5.37268e+09, -14118.8, -70374.9, -2070.36, 691200
Europa, 4.797e+22, 1565, -4.35708e+11, 6.4794e+11, 6.09891e+09, -20588.1, -30862.3, -923.881, 691200
Ganymede, 1.482e+23, 2634, -4.33596e+11, 6.67011e+11, 6.93589e+09, -22538.8, -2188.38, 288.879, 691200
Callisto, 1.076e+23, 2403, -4.29807e+11, 6.58388e+11, 6.68023e+09, -6982.24, -13147.7, 119.576, 691200
Jupiter, 1.89813e+27, 71492, -4.28041e+11, 6.61943e+11, 6.81732e+09, -11127.8, -6474.67, 276.095, 691200
Mimas, 3.75e+19, 198.8, -8.48352e+11, -1.15507e+12, 3.8894e+10, 92914.5, 35895.2, -29875, 691200
Enceladus, 1.0805e+20, 252.3, -8.67815e+11, -1.19165e+12, 5.96774e+10, 62652.5, -24680.4, 4272.82, 691200
Tethys, 6.176e+20, 536.3, -9.15081e+11, -1.16162e+12, 4.90122e+10, -17901.5, 21985.3, -11552.6, 691200
Dione, 1.09572e+21, 562.5, -8.89227e+11, -1.17163e+12, 5.12765e+10, 25040, 8085.43, -9221.92, 691200
Rhea, 2.309e+21, 764.5, -8.9848e+11, -1.1862e+12, 5.97559e+10, 13413.3, -16548.5, 4734.76, 691200
Titan, 1.34553e+23, 2575.5, -9.01325e+11, -1.18147e+12, 5.75798e+10, 11190.6, -9047.88, 1046.03, 691200
Hyperion, 1.08e+19, 133, -9.00683e+11, -1.18138e+12, 5.74343e+10, 11722.1, -7049.67, -50.4452, 691200
Iapetus, 1.8059e+21, 734.5, -8.99242e+11, -1.18236e+12, 5.67562e+10, 10033.6, -4440.12, -1099.76, 691200
Phoebe, 8.289e+18, 106.6, -8.89687e+11, -1.18359e+12, 5.49793e+10, 6263.49, -7474.61, -80.7698, 691200
Janus, 1.98e+18, 97, -9.40156e+11, -1.24738e+12, 9.61583e+10, -55372.9, -119749, 65990.9, 691200
Epimetheus, 5.5e+17, 69, -9.82228e+11, -1.19831e+12, 7.39429e+10, -126488, -39662.1, 29954.7, 691200
Helene, 2.547e+16, 16, -9.02249e+11, -1.16613e+12, 4.95921e+10, 2837.78, 15424.1, -11029.1, 691200
Telesto, 7.194e+15, 15, -9.24308e+11, -1.18116e+12, 5.9833e+10, -31092.5, -11090.3, 6483.91, 691200
Calypso, 3.597e+15, 15, -8.90395e+11, -1.16108e+12, 4.53293e+10, 22619.3, 24926.6, -18647.7, 691200
Prometheus, 1.4e+17, 74, -8.39189e+11, -1.25403e+12, 8.96108e+10, 111305, -128324, 53904.6, 691200
Pandora, 1.3e+17, 55, -8.14017e+11, -1.14031e+12, 2.75176e+10, 149619, 60432.7, -48825.8, 691200
Saturn, 5.68319e+26, 60268, -9.00942e+11, -1.17918e+12, 5.63585e+10, 7147.37, -5889.9, -182.339, 691200
Ariel, 1.353e+21, 581.1, 2.90156e+12, 7.08502e+11, -3.64634e+10, -15858, 9251.97, -1100.47, 691200
Umbriel, 1.172e+21, 584.7, 2.90803e+12, 7.0786e+11, -3.08433e+10, -3885.32, 7810.25, 7445.7, 691200
Titania, 3.527e+21, 788.9, 2.90834e+12, 7.07017e+11, -3.64474e+10, -5245.75, 7006.4, -536.772, 691200
Oberon, 3.014e+21, 761.4, 2.90878e+12, 7.06984e+11, -3.59678e+10, -4447.45, 7009.55, 766.851, 691200
Miranda, 6.59e+19, 240, 2.8922e+12, 7.10408e+11, -3.27701e+10, -31076.2, 12269, 5031.44, 691200
Uranus, 8.68103e+25, 25559, 2.91011e+12, 7.06821e+11, -3.50763e+10, -1656.55, 6300.05, 44.7778, 691200
Triton, 2.147e+22, 1352.6, 4.09153e+12, -1.83705e+12, -5.89076e+10, 964.856, 560.702, -3342.53, 691200
Neptune, 1.0241e+26, 24766, 4.09145e+12, -1.83455e+12, -5.65121e+10, 2187.91, 4992.71, -152.547, 691200
Charon, 1.53e+21, 605, 1.03923e+12, -4.7763e+12, 2.10521e+11, 5261.94, -10.7977, -1401.78, 691200
Pluto, 1.307e+22, 1195, 1.03935e+12, -4.77622e+12, 2.1044e+11, 5436.44, 60.2717, -1592.31, 691200
Sun, 1.98854e+30, 696300, 3.28828e+08, -2.30478e+08, -1.82007e+07, 8.55627, 7.2888, -0.210212, 777600
Mercury, 3.302e+23, 2440, -4.17888e+10, 3.19921e+10, 6.47884e+09, -42031.8, -36860.8, 844.492, 777600
Venus, 4.8685e+24, 6051.8, 4.11368e+09, 1.07763e+11, 1.24344e+09, -35230.5, 1098.63, 2048.38, 777600
Moon, 7.349e+22, 1737.53, 1.1176e+11, -1.04057e+11, 3.05879e+07, 20890, 21846, 24.5548, 777600
Earth, 5.97219e+24, 6371.01, 1.11581e+11, -1.03566e+11, -1.569e+07, 19816.1, 21741.6, -1.27719, 777600
Phobos, 1.08e+16, 13.1, -3.86566e+10, -1.88917e+11, 2.57948e+08, 19787.7, 40562.5, 5207.93, 777600
Deimos, 1.8e+15, 7.8, -3.61746e+10, -2.22784e+11, -3.72844e+09, 23742, -8617.38, -766.771, 777600
Mars, 6.4185e+23, 3389.9, -3.52875e+10, -2.18126e+11, -3.70949e+09, 24847.9, -1822.41, -648.227, 777600
Io, 8.933e+22, 1821.3, -4.33039e+11, 6.17339e+11, 5.1938e+09, -14106.7, -70384, -2070.23, 777600
Europa, 4.797e+22, 1565, -4.37487e+11, 6.45274e+11, 6.01909e+09, -20557.1, -30840.3, -922.102, 777600
Ganymede, 1.482e+23, 2634, -4.35544e+11, 6.66822e+11, 6.96085e+09, -22386, -2333.97, 285.67, 777600
Callisto, 1.076e+23, 2403, -4.3041e+11, 6.57252e+11, 6.69056e+09, -6663.59, -12542.3, 143.364, 777600
Jupiter, 1.89813e+27, 71492, -4.29002e+11, 6.61384e+11, 6.84117e+09, -11117.8, -6490.17, 275.934, 777600
Mimas, 3.75e+19, 198.8, -8.40325e+11, -1.15196e+12, 3.63128e+10, 92917, 35899.3, -29874.9, 777600
Enceladus, 1.0805e+20, 252.3, -8.62402e+11, -1.19378e+12, 6.00466e+10, 62653.1, -24675.3, 4272.37, 777600
Tethys, 6.176e+20, 536.3, -9.16627e+11, -1.15973e+12, 4.80141e+10, -17894.7, 21985.1, -11551, 777600
Dione, 1.09572e+21, 562.5, -8.87064e+11, -1.17093e+12, 5.04798e+10, 25031.4, 8082.06, -9217, 777600
Rhea, 2.309e+21, 764.5, -8.97321e+11, -1.18763e+12, 6.0165e+10, 13401.6, -16502.4, 4714.22, 777600
Titan, 1.34553e+23, 2575.5, -9.00358e+11, -1.18225e+12, 5.76701e+10, 11262.9, -8629.19, 825.194, 777600
Hyperion, 1.08e+19, 133, -8.99671e+11, -1.18199e+12, 5.743e+10, 11666.9, -6563.51, -285.911, 777600
Iapetus, 1.8059e+21, 734.5, -8.98375e+11, -1.18275e+12, 5.66611e+10, 9920.41, -4218.08, -1127.11, 777600
Phoebe, 8.289e+18, 106.6, -8.89146e+11, -1.18423e+12, 5.49723e+10, 6246.14, -7462.41, -78.4522, 777600
Janus, 1.98e+18, 97, -9.4494e+11, -1.25772e+12, 1.0186e+11, -55369.9, -119745, 65990.4, 777600
Epimetheus, 5.5e+17, 69, -9.93156e+11, -1.20173e+12, 7.6531e+10, -126485, -39658.3, 29954.3, 777600
Helene, 2.547e+16, 16, -9.02004e+11, -1.1648e+12, 4.86392e+10, 2842.34, 15414.9, -11022.4, 777600
Telesto, 7.194e+15, 15, -9.26994e+11, -1.18212e+12, 6.03932e+10, -31083.6, -11085.8, 6482.85, 777600
Calypso, 3.597e+15, 15, -8.88441e+11, -1.15892e+12, 4.37181e+10, 22620, 24926.4, -18645.1, 777600
Prometheus, 1.4e+17, 74, -8.29573e+11, -1.26511e+12, 9.42681e+10, 111307, -128320, 53904.2, 777600
Pandora, 1.3e+17, 55, -8.0109e+11, -1.13509e+12, 2.32991e+10, 149622, 60437.4, -48825.8, 777600
Saturn, 5.68319e+26, 60268, -9.00324e+11, -1.17969e+12, 5.63428e+10, 7150.51, -5885.87, -182.484, 777600
Ariel, 1.353e+21, 581.1, 2.90019e+12, 7.09301e+11, -3.65585e+10, -15853, 9250.44, -1099.44, 777600
Umbriel, 1.172e+21, 584.7, 2.9077e+12, 7.08535e+11, -3.02e+10, -3877.32, 7805.32, 7426.89, 777600
Titania, 3.527e+21, 788.9, 2.90789e+12, 7.07622e+11, -3.64938e+10, -5168.8, 6997.44, -476.069, 777600
Oberon, 3.014e+21, 761.4, 2.90839e+12, 7.07589e+11, -3.59015e+10, -4289.14, 6989.74, 873.717, 777600
Miranda, 6.59e+19, 240, 2.88952e+12, 7.11468e+11, -3.23354e+10, -31076.1, 12268.4, 5031.27, 777600
Uranus, 8.68103e+25, 25559, 2.90997e+12, 7.07365e+11, -3.50724e+10, -1657.8, 6299.75, 44.7869, 777600
Triton, 2.147e+22, 1352.6, 4.09162e+12, -1.837e+12, -5.91964e+10, 963.173, 596.477, -3308.46, 777600
Neptune, 1.0241e+26, 24766, 4.09164e+12, -1.83412e+12, -5.65253e+10, 2187.39, 4992.94, -152.547, 777600
Charon, 1.53e+21, 605, 1.03968e+12, -4.7763e+12, 2.104e+11, 5263.82, -9.00458, -1403.15, 777600
Pluto, 1.307e+22, 1195, 1.03982e+12, -4.77621e+12, 2.10302e+11, 5436.11, 60.5849, -1592.17, 777600
Sun, 1.98854e+30, 696300, 3.29567e+08, -2.29848e+08, -1.82189e+07, 8.54652, 7.30408, -0.209895, 864000
Mercury, 3.302e+23, 2440, -4.54204e+10, 2.88074e+10, 6.5518e+09, -38864.8, -39283.7, 355.958, 864000
Venus, 4.8685e+24, 6051.8, 1.06977e+09, 1.07858e+11, 1.42042e+09, -35264.9, 117.421, 2036.92, 864000
Moon, 7.349e+22, 1737.53, 1.13565e+11, -1.0217e+11, 3.27094e+07, 20485.5, 22300.3, 13.334, 864000
Earth, 5.97219e+24, 6371.01, 1.13293e+11, -1.01688e+11, -1.58003e+07, 19452.1, 22078.6, -1.14913, 864000
Phobos, 1.08e+16, 13.1, -3.69469e+10, -1.85412e+11, 7.07913e+08, 19850.2, 40865.1, 5207.49, 864000
Deimos, 1.8e+15, 7.8, -3.41233e+10, -2.23529e+11, -3.79469e+09, 23778.5, -8394.81, -763.062, 864000
Mars, 6.4185e+23, 3389.9, -3.31407e+10, -2.18284e+11, -3.76549e+09, 24885.8, -1590.34, -644.296, 864000
Io, 8.933e+22, 1821.3, -4.34258e+11, 6.11258e+11, 5.01493e+09, -14094.7, -70394.9, -2070.16, 864000
Europa, 4.797e+22, 1565, -4.39263e+11, 6.42609e+11, 5.93942e+09, -20531.2, -30826.8, -920.761, 864000
Ganymede, 1.482e+23, 2634, -4.37478e+11, 6.6662e+11, 6.98553e+09, -22259.8, -2445.77, 283.384, 864000
Callisto, 1.076e+23, 2403, -4.30986e+11, 6.56169e+11, 6.70295e+09, -6468.41, -12015, 162.993, 864000
Jupiter, 1.89813e+27, 71492, -4.29963e+11, 6.60823e+11, 6.86502e+09, -11107.8, -6505.66, 275.773, 864000
Mimas, 3.75e+19, 198.8, -8.32297e+11, -1.14886e+12, 3.37316e+10, 92919.8, 35903.6, -29874.9, 864000
Enceladus, 1.0805e+20, 252.3, -8.56989e+11, -1.19592e+12, 6.04157e+10, 62654.4, -24670.3, 4271.97, 864000
Tethys, 6.176e+20, 536.3, -9.18174e+11, -1.15783e+12, 4.70161e+10, -17888.8, 21985.9, -11549.8, 864000
Dione, 1.09572e+21, 562.5, -8.84901e+11, -1.17023e+12, 4.96834e+10, 25025.7, 8080.38, -9213.23, 864000
Rhea, 2.309e+21, 764.5, -8.96163e+11, -1.18906e+12, 6.05723e+10, 13392.6, -16466, 4698.51, 864000
Titan, 1.34553e+23, 2575.5, -8.99385e+11, -1.183e+12, 5.77414e+10, 11270.7, -8276.66, 644.871, 864000
Hyperion, 1.08e+19, 133, -8.98663e+11, -1.18255e+12, 5.74053e+10, 11551, -6144.33, -481.949, 864000
Iapetus, 1.8059e+21, 734.5, -8.97518e+11, -1.18311e+12, 5.65638e+10, 9791.17, -4006.28, -1148.84, 864000
Phoebe, 8.289e+18, 106.6, -8.88606e+11, -1.18488e+12, 5.49655e+10, 6228.82, -7449.92, -76.1373, 864000
Janus, 1.98e+18, 97, -9.49724e+11, -1.26807e+12, 1.07561e+11, -55367, -119741, 65989.9, 864000
Epimetheus, 5.5e+17, 69, -1.00408e+12, -1.20516e+12, 7.91191e+10, -126481, -39654.6, 29954, 864000
Helene, 2.547e+16, 16, -9.01758e+11, -1.16347e+12, 4.76869e+10, 2846.72, 15408.9, -11017.3, 864000
Telesto, 7.194e+15, 15, -9.2968e+11, -1.18307e+12, 6.09533e+10, -31076.1, -11081.4, 6481.98, 864000
